t,x,y
54.680964331888354,-2.4880956729068133,-34.07229434700423
54.718990037265186,-2.494445086145326,-34.05608545560852
54.757015742642025,-2.500790922389631,-34.03982772835195
54.79504144801886,-2.507133167573209,-34.023521120943805
54.833067153395696,-2.5134718075853124,-34.00716558889933
54.87109285877253,-2.5198068282706956,-33.99076108753877
54.90911856414936,-2.5261382154292678,-33.97430757198773
54.9471442695262,-2.5324659548159625,-33.95780499717581
54.98516997490303,-2.5387900321403913,-33.94125331783559
55.02319568027987,-2.545110433066569,-33.924652488501415
55.0612213856567,-2.5514271432126754,-33.9080024635103
55.09924709103353,-2.557740148150801,-33.89130319699941
55.13727279641037,-2.5640494334066006,-33.87455464290554
55.1752985017872,-2.5703549844591045,-33.857756754965116
55.21332420716404,-2.5766567867404024,-33.8409094867124
55.251349912540874,-2.582954825635356,-33.824012791479795
55.289375617917706,-2.5892490864813356,-33.80706662239562
55.327401323294545,-2.595539554567956,-33.79007093238427
55.36542702867138,-2.601826215136717,-33.77302567416508
55.403452734048216,-2.6081090533807822,-33.755930800251164
55.44147843942505,-2.6143880544447566,-33.73878626294943
55.479504144801886,-2.620663203424225,-33.72159201435848
55.51752985017872,-2.626934485365618,-33.704348006368996
55.55555555555555,-2.633201885265853,-33.687054190662096
55.59358126093239,-2.6394653880720087,-33.669710518708335
55.63160696630922,-2.6457249786810424,-33.65231694176763
55.66963267168606,-2.6519806419396286,-33.634873410887096
55.70765837706289,-2.6582323626436715,-33.61737987690186
55.74568408243972,-2.6644801255380157,-33.59983629043203
55.78370978781656,-2.670723915316287,-33.58224260188398
55.821735493193394,-2.6769637166204467,-33.564598761448146
55.85976119857023,-2.6831995140405422,-33.54690471909812
55.897786903947065,-2.689431292114384,-33.529160424590486
55.9358126093239,-2.6956590353272687,-33.511365827462235
55.973838314700735,-2.7018827281115683,-33.49352087703195
56.01186402007757,-2.708102354846511,-33.47562552239774
56.049889725454406,-2.714317899857802,-33.45767971243601
56.08791543083124,-2.7205293474173455,-33.43968339580144
56.12594113620808,-2.7267366817428456,-33.42163652092466
56.16396684158491,-2.7329398869976362,-33.40353903601338
56.20199254696174,-2.73913894729016,-33.38539088904874
56.24001825233858,-2.7453338466737813,-33.36719202778652
56.27804395771541,-2.751524569146312,-33.34894239975525
56.31606966309225,-2.75771109864985,-33.3306419522549
56.35409536846908,-2.7638934190702873,-33.31229063235715
56.392121073845914,-2.7700715142370775,-33.293888386901756
56.43014677922275,-2.7762453679228507,-33.275435162498844
56.468172484599584,-2.7824149638430327,-33.25693090552579
56.50619818997642,-2.788580285655574,-33.238375562126585
56.544223895353255,-2.7947413169605295,-33.21976907821133
56.58224960073009,-2.800898041299753,-33.20111139945438
56.620275306106926,-2.807050442156547,-33.18240247129373
56.65830101148376,-2.813198502955225,-33.163642238930144
56.6963267168606,-2.8193422070608833,-33.14483064732532
56.73435242223743,-2.825481537778889,-33.125967641201434
56.77237812761427,-2.831616478354648,-33.10705316504048
56.8104038329911,-2.8377470119731942,-33.088087163081866
56.84842953836793,-2.8438731217587683,-33.06906957932309
56.88645524374477,-2.849994790774487,-33.05000035751682
56.9244809491216,-2.8561120020220185,-33.03087944117088
56.96250665449844,-2.8622247384410873,-33.01170677354667
57.00053235987527,-2.8683329829092177,-32.992482297658476
57.038558065252104,-2.8744367182412223,-32.973205956271904
57.07658377062894,-2.88053592718893,-32.95387769190274
57.114609476005775,-2.886630592440803,-32.934497446816096
57.152635181382614,-2.8927206966213954,-32.91506516302533
57.190660886759446,-2.898806222291072,-32.895580782290295
57.228686592136285,-2.9048871519456894,-32.87604424611662
57.266712297513116,-2.9109634680159977,-32.856455495754865
57.30473800288995,-2.9170351528674012,-32.83681447219778
57.34276370826679,-2.923102188799501,-32.81712111618107
57.38078941364362,-2.9291645580456374,-32.797375368181406
57.41881511902046,-2.9352222427725416,-32.777577168414744
57.45684082439729,-2.9412752250799152,-32.75772645683546
57.49486652977412,-2.94732348699998,-32.73782317313514
57.53289223515096,-2.953367010497077,-32.71786725674142
57.57091794052779,-2.9594057774672295,-32.69785864681657
57.60894364590463,-2.965439769737756,-32.6777972822564
57.64696935128146,-2.971468969066791,-32.65768310168947
57.684995056658295,-2.9774933571428757,-32.637516043473106
57.723020762035134,-2.98351291558448,-32.617296045696335
57.761046467411965,-2.9895276259396693,-32.59702304617587
57.799072172788804,-2.995537469685515,-32.57669698245486
57.837097878165636,-3.0015424282277654,-32.556317791802975
57.875123583542475,-3.0075424829003636,-32.53588541121343
57.91314928891931,-3.013537614964943,-32.51539977740293
57.95117499429614,-3.0195278056104806,-32.49486082680977
57.98920069967298,-3.025513035952728,-32.4742684955924
58.02722640504981,-3.031493287033757,-32.45362271962824
58.06525211042665,-3.0374685398215515,-32.432923434511046
58.10327781580348,-3.0434387752095615,-32.41217057555418
58.14130352118031,-3.049403974016078,-32.39136407778233
58.17932922655715,-3.055364116983928,-32.37050387593514
58.21735493193398,-3.061319184779897,-32.34958990446347
58.25538063731082,-3.0672691579942764,-32.3286220975294
58.29340634268765,-3.073214017140375,-32.30760038900354
58.331432048064485,-3.079153742653985,-32.286524712464356
58.369457753441324,-3.085088314892966,-32.26539500119662
58.407483458818156,-3.0910177141366315,-32.24421118818962
58.445509164194995,-3.0969419205853947,-32.22297320613618
58.48353486957183,-3.1028609143600874,-32.201680987430564
58.521560574948666,-3.1087746755016625,-32.18033446416743
58.5595862803255,-3.1146831839704356,-32.15893356814029
58.59761198570233,-3.12058641964575,-32.13747823083988
58.63563769107917,-3.126484362325364,-32.115968383452476
58.673663396456,-3.13237699172498,-32.09440395685864
58.71168910183284,-3.1382642874776305,-32.07278488163139
58.74971480720967,-3.144146229133266,-32.05111108803506
58.7877405125865,-3.150022796158066,-32.02938250602379
58.82576621796334,-3.15589396793402,-32.00759906523795
58.86379192334017,-3.161759723758362,-31.985760695005855
58.90181762871701,-3.167620042842893,-31.963867324339628
58.939843334093844,-3.173474904313617,-31.941918881935255
58.977869039470676,-3.1793242872100116,-31.919915296169542
59.015894744847515,-3.1851681704845376,-31.897856495098708
59.053920450224346,-3.1910065330021475,-31.875742406457817
59.091946155601185,-3.1968393535395574,-31.853572957657924
59.12997186097802,-3.20266661078472,-31.83134807578418
59.167997566354856,-3.2084882833363095,-31.80906768759703
59.20602327173169,-3.214304349703054,-31.786731719525843
59.24404897710852,-3.220114788303183,-31.764340097670487
59.28207468248536,-3.225919577463811,-31.741892747798826
59.32010038786219,-3.2317186954203376,-31.71938959534485
59.35812609323903,-3.237512120315849,-31.696830565406497
59.39615179861586,-3.2432998302005025,-31.67421558274445
59.43417750399269,-3.2490818030309296,-31.651544571780693
59.47220320936953,-3.25485801666953,-31.628817456595957
59.510228914746364,-3.260628448883987,-31.606034160927393
59.5482546201232,-3.266393077346496,-31.58319460816861
59.586280325500034,-3.2721518796331726,-31.56029872136603
59.624306030876866,-3.2779048332235,-31.537346423218015
59.662331736253705,-3.2836519154995325,-31.514337636072945
59.70035744163054,-3.2893931037453346,-31.49127228192655
59.738383147007376,-3.2951283751463465,-31.46815028242097
59.77640885238421,-3.3008577067886273,-31.444971558842177
59.81443455776105,-3.3065810756582064,-31.42173603211837
59.85246026313788,-3.3122984586405013,-31.39844362281811
59.89048596851471,-3.3180098325195635,-31.375094251148116
59.92851167389155,-3.3237151739773654,-31.35168783695106
59.96653737926838,-3.329414459593129,-31.328224299704587
60.00456308464522,-3.3351076658427514,-31.304703558518444
60.04258879002205,-3.340794769097869,-31.281125532132247
60.08061449539888,-3.3464757456253893,-31.257490138914456
60.11864020077572,-3.35215057158655,-31.233797296858636
60.156665906152554,-3.3578192230364077,-31.210046923583544
60.19469161152939,-3.3634816759229658,-31.186238936329932
60.232717316906225,-3.3691379060864826,-31.162373251957916
60.27074302228306,-3.3747878892587475,-31.138449786945817
60.308768727659896,-3.38043160106233,-31.114468457387485
60.34679443303673,-3.3860690170098335,-31.090429178990426
60.384820138413566,-3.3917001125031474,-31.066331867073064
60.4228458437904,-3.397324862832614,-31.042176436564596
60.46087154916724,-3.402943243176325,-31.017962801999367
60.49889725454407,-3.4085552285993725,-30.993690877517384
60.5369229599209,-3.414160794052979,-30.969360576861295
60.57494866529774,-3.4197599143737394,-30.944971813373527
60.61297437067457,-3.425352564282873,-30.920524499994897
60.65100007605141,-3.430938718385365,-30.89601854926193
60.68902578142824,-3.436518351169168,-30.871453873304887
60.727051486805074,-3.4420914370043683,-30.84683038384445
60.76507719218191,-3.4476579501423994,-30.822147992190782
60.803102897558745,-3.4532178647151985,-30.79740660923995
60.841128602935584,-3.4587711547343294,-30.772606145472764
60.879154308312415,-3.4643177940901895,-30.74774651095096
60.917180013689254,-3.4698577565511175,-30.722827615315865
60.955205719066086,-3.4753910157625487,-30.697849367785636
60.99323142444292,-3.480917545246137,-30.672811677152243
61.03125712981976,-3.486437318398926,-30.6477144517802
61.06928283519659,-3.4919503084923877,-30.622557599603066
61.10730854057343,-3.4974564886715864,-30.59734102812117
61.14533424595026,-3.5029558319542016,-30.57206464439967
61.18335995132709,-3.5084483112297815,-30.54672835506477
61.22138565670393,-3.513933899258622,-30.521332066302605
61.25941136208076,-3.519412568671036,-30.495875683854784
61.2974370674576,-3.5248842919662597,-30.470359113017945
61.33546277283443,-3.5303490415116263,-30.444782258639464
61.373488478211264,-3.535806789541576,-30.419145025115874
61.4115141835881,-3.5412575081566726,-30.39344731638893
61.449539888964935,-3.5467011693226893,-30.367689035944704
61.487565594341774,-3.552137744869626,-30.341870086808463
61.525591299718606,-3.5575672064906714,-30.315990371544924
61.563617005095445,-3.5629895257412523,-30.29004979225265
61.60164271047228,-3.568404674038101,-30.264048250562556
61.63966841584911,-3.573812622658105,-30.237985647634897
61.67769412122595,-3.5792133427373964,-30.21186188415679
61.71571982660278,-3.584606805270288,-30.18567686033928
61.75374553197962,-3.5899929811081743,-30.159430475914085
61.79177123735645,-3.5953718409586815,-30.133122630129673
61.82979694273328,-3.6007433553843766,-30.106753221750868
61.86782264811012,-3.6061074948018446,-30.08032214905377
61.90584835348695,-3.611464229480556,-30.053829309823954
61.94387405886379,-3.6168135295418162,-30.027274601352534
61.98189976424062,-3.6221553649576363,-30.000657920433035
62.019925469617455,-3.6274897055496047,-29.973979163360895
62.057951174994294,-3.6328165209879333,-29.947238225926696
62.095976880371126,-3.6381357807901105,-29.920435003414397
62.134002585747965,-3.6434474543198943,-29.89356939059978
62.172028291124796,-3.6487515107861754,-29.86664128174479
62.210053996501635,-3.6540479192417212,-29.839650570596323
62.24807970187847,-3.659336648582081,-29.81259715038157
62.2861054072553,-3.664617667544417,-29.785480913805955
62.32413111263214,-3.6698909447063004,-29.758301753049167
62.36215681800897,-3.6751564484845085,-29.731059559761626
62.40018252338581,-3.680414147133788,-29.703754225062035
62.43820822876264,-3.685664008745606,-29.676385639533358
62.47623393413947,-3.6909060012470314,-29.64895369321944
62.51425963951631,-3.6961400923994616,-29.6214582756215
62.55228534489314,-3.7013662497971582,-29.59389927569552
62.59031105026998,-3.7065844408662842,-29.566276581847625
62.628336755646814,-3.711794632863435,-29.53859008193112
62.666362461023645,-3.7169967928743706,-29.51083966324266
62.704388166400484,-3.722190887812737,-29.483025212519923
62.742413871777316,-3.7273768844187276,-29.45514661593599
62.780439577154155,-3.732554749257741,-29.4272037590968
62.81846528253099,-3.7377244487190735,-29.39919652703791
62.856490987907826,-3.7428859490145414,-29.371124804219928
62.89451669328466,-3.7480392161770446,-29.342988474525164
62.93254239866149,-3.753184216059373,-29.314787421253808
62.97056810403833,-3.758320914332601,-29.286521527120378
63.00859380941516,-3.763449276484755,-29.25819067424931
63.046619514792,-3.7685692678193425,-29.22979474417185
63.08464522016883,-3.773680853454147,-29.201333617821412
63.12267092554566,-3.7787839983194136,-29.172807175529922
63.1606966309225,-3.7838786671566083,-29.14421529702415
63.19872233629933,-3.7889648245168877,-29.115557861421355
63.23674804167617,-3.7940424347596173,-29.086834747225367
63.274773747053004,-3.799111462050818,-29.058045832322392
63.312799452429836,-3.8041718703617238,-29.029190993976876
63.350825157806675,-3.8092236234671373,-29.000270108827916
63.38885086318351,-3.814266684943961,-28.97128305288375
63.426876568560346,-3.8193010181695413,-28.942229701519555
63.46490227393718,-3.8243265863201743,-28.91310992947115
63.502927979314016,-3.8293433523693987,-28.88392361083158
63.54095368469085,-3.834351279086563,-28.85467061904711
63.57897939006768,-3.839350329034937,-28.8253508269122
63.61700509544452,-3.8443404645702692,-28.795964106565407
63.65503080082135,-3.8493216478389662,-28.76651032948485
63.69305650619819,-3.8542938407765086,-28.73698936648374
63.73108221157502,-3.859257005105805,-28.707401087705705
63.76910791695185,-3.864211102335161,-28.677745362620172
63.80713362232869,-3.8691560937569887,-28.64802206001843
63.845159327705524,-3.8740919404458465,-28.618231048007782
63.88318503308236,-3.8790186032564584,-28.588372194007576
63.921210738459195,-3.8839360428223184,-28.558445364744394
63.959236443836026,-3.8888442195535458,-28.52845042624716
63.997262149212865,-3.8937430936352406,-28.49838724384208
64.0352878545897,-3.898632625025629,-28.46825568214805
64.07331355996654,-3.903512773454203,-28.438055605071536
64.11133926534337,-3.908383498419614,-28.407786875801442
64.1493649707202,-3.9132447591881445,-28.377449356804608
64.18739067609704,-3.9180965147914613,-28.347042909820303
64.22541638147388,-3.9229387240248843,-28.316567395854957
64.2634420868507,-3.927771345445308,-28.286022675177346
64.30146779222754,-3.9325943373692516,-28.255408607313303
64.33949349760438,-3.9374076578708297,-28.224725051040007
64.37751920298122,-3.942211264779828,-28.19397186438109
64.41554490835804,-3.947005115679508,-28.163148904601453
64.45357061373488,-3.9517891679046193,-28.13225602820097
64.49159631911172,-3.956563378539329,-28.10129309091
64.52962202448855,-3.9613277044150146,-28.070259947683258
64.56764772986539,-3.9660821021083046,-28.039156452694268
